sample	contig	n	mean	sigma	prop	min	conv	synthrate	synthrate_norm
hsa_dRNA_HeLa_DRB_0h_1	ENST00000488353	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000488380	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000488423	32	115.891080547622	75.0995181551472	0.599029116911735	12.93	1	5.37124770111517	6.27955791485995
hsa_dRNA_HeLa_DRB_0h_1	ENST00000488451	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000488478	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000488550	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000488558	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000488594	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000488633	62	136.985477484371	61.1721060834393	0.554796094405689	23.57	1	3.29721480261821	3.85479360902977
hsa_dRNA_HeLa_DRB_0h_1	ENST00000488653	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000488690	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000488775	10	184.686326097904	68.7952807109806	0.540157016315784	31.29	1	28.3984696050355	33.2008212060646
hsa_dRNA_HeLa_DRB_0h_1	ENST00000488788	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000488958	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000488961	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000488965	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000488990	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000489081	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000489288	25	89.5174170642878	37.1418141359846	0.569410892253507	23.14	1	4.66288354981	5.45140513538417
hsa_dRNA_HeLa_DRB_0h_1	ENST00000489294	23	146.329250918888	54.7409149356652	0.513714076800443	19.22	1	10.7579087666957	12.5771356865965
hsa_dRNA_HeLa_DRB_0h_1	ENST00000489298	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000489308	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000489418	59	119.714350867669	57.1285420654016	0.517127858679846	4.58	1	3.77359224216796	4.41172933187202
hsa_dRNA_HeLa_DRB_0h_1	ENST00000489459	650	124.765780891859	43.5171505574545	0.476638755180754	2.28	1	0.395351114155817	0.46220735966625
hsa_dRNA_HeLa_DRB_0h_1	ENST00000489567	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000489615	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000489623	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000489634	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000489653	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000489667	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000489670	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000489671	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000489746	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000489843	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000489960	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000490103	28	116.290463275962	36.0441196989216	0.526585393782806	17.82	1	6.67850324254593	7.8078782118799
hsa_dRNA_HeLa_DRB_0h_1	ENST00000490107	23	123.141523020662	51.7157726026462	0.552361090528007	28.34	1	7.46215730869888	8.72405288254371
hsa_dRNA_HeLa_DRB_0h_1	ENST00000490264	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000490373	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000490478	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000490491	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000490504	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000490506	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000490531	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000490628	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000490680	21	108.010283636875	66.7770978217138	0.614750062865898	21.34	1	6.71355175535952	7.84885363850135
hsa_dRNA_HeLa_DRB_0h_1	ENST00000490693	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000490734	36	109.093437120346	50.4058440553531	0.558606277999613	26.69	1	4.0976703173673	4.79061095405602
hsa_dRNA_HeLa_DRB_0h_1	ENST00000490776	24	213.659939790331	13.3841392622101	0.602030301120037	84.08	0	8.96825981663329	10.4848463611849
hsa_dRNA_HeLa_DRB_0h_1	ENST00000490841	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000490879	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000490882	17	165.229913282888	56.7459906385424	0.536323881999746	49.24	1	12.721671185001	14.8729821124117
hsa_dRNA_HeLa_DRB_0h_1	ENST00000490903	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000490972	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000490996	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000491143	19	173.885515328816	80.0926097973606	0.555967246383372	15.38	1	15.0051924783161	17.5426605575543
hsa_dRNA_HeLa_DRB_0h_1	ENST00000491165	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000491306	3626	102.661613206792	46.9813869028299	0.5098252122091	4.88	1	0.0528942044513551	0.0618389317893059
hsa_dRNA_HeLa_DRB_0h_1	ENST00000491381	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000491415	36	131.641870373019	61.2147600910696	0.543749557711275	19.67	1	5.72015128743406	6.68746319104689
hsa_dRNA_HeLa_DRB_0h_1	ENST00000491431	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000491470	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000491511	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000491606	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000491614	156	120.237039414844	65.3869101513504	0.542515596497017	10.04	1	1.30206630530329	1.52225352992791
hsa_dRNA_HeLa_DRB_0h_1	ENST00000491772	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000491873	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000491895	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000491935	203	118.885133594647	66.086778047384	0.536311944069575	3.7	1	1.05799331430059	1.2369063317087
hsa_dRNA_HeLa_DRB_0h_1	ENST00000491939	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000492112	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000492239	20	104.743397436942	58.26838352416	0.603472747678732	29.35	1	6.24662818055525	7.30297048565622
hsa_dRNA_HeLa_DRB_0h_1	ENST00000492270	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000492345	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000492354	42	134.6860959249	60.2756082167743	0.539772816618477	9.74	1	5.51140582526533	6.44341761875264
hsa_dRNA_HeLa_DRB_0h_1	ENST00000492406	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000492450	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000492465	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000492590	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000492597	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000492607	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000492622	15	155.871998317348	68.0311458552666	0.542472997883683	27	1	15.8375930009554	18.5158250029749
hsa_dRNA_HeLa_DRB_0h_1	ENST00000492758	33	117.696049275322	46.2384129040605	0.552083525894807	26.97	1	4.97981571902246	5.82193243600347
hsa_dRNA_HeLa_DRB_0h_1	ENST00000492933	51	135.551745823038	64.0630019475837	0.527465046324239	21.34	1	4.24567658489647	4.96364596946197
hsa_dRNA_HeLa_DRB_0h_1	ENST00000492996	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000493030	16	176.930708550853	42.6472600215447	0.495003303276352	15.82	1	20.3421254318514	23.78210089513
hsa_dRNA_HeLa_DRB_0h_1	ENST00000493111	10	139.634777566995	69.0138760753714	0.52356826262215	31.09	1	20.7317336278899	24.2375941747679
hsa_dRNA_HeLa_DRB_0h_1	ENST00000493196	22	116.328763158174	60.2061287822121	0.566615004912247	21.67	1	7.59364121200892	8.87777150280689
hsa_dRNA_HeLa_DRB_0h_1	ENST00000493344	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000493429	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000493442	34	167.030651130275	57.7879729292903	0.574133241589819	23.27	1	7.36458741406391	8.6099833333066
hsa_dRNA_HeLa_DRB_0h_1	ENST00000493452	10	161.114156484627	18.838493351254	0.636097278246921	22.07	1	21.8589453594004	25.5554241733471
hsa_dRNA_HeLa_DRB_0h_1	ENST00000493454	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000493471	123	107.55571259244	49.0410003982695	0.538737384410607	17.15	1	1.36431184228767	1.59502516068957
hsa_dRNA_HeLa_DRB_0h_1	ENST00000493536	59	159.678529431283	61.6985237388741	0.511610044352377	19.09	1	4.65756381709634	5.44518580395024
hsa_dRNA_HeLa_DRB_0h_1	ENST00000493547	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000493598	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000493678	365	114.359770523292	49.4954846430884	0.532764829951637	20.79	1	0.481179539767148	0.562549887019012
hsa_dRNA_HeLa_DRB_0h_1	ENST00000493680	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000493763	75	121.30536143338	55.7134321817287	0.503184194759894	3.66	1	3.11735709397676	3.64452088271079
hsa_dRNA_HeLa_DRB_0h_1	ENST00000493826	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000493866	33	163.176456820739	156.470206319437	0.653179637050145	23.07	1	6.49997330881753	7.59915779517843
hsa_dRNA_HeLa_DRB_0h_1	ENST00000493900	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000493901	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000493960	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000494062	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000494076	20	161.478592044245	93.3165768183645	0.597274712185247	22.76	1	11.6126289305566	13.5763941584873
hsa_dRNA_HeLa_DRB_0h_1	ENST00000494103	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000494131	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000494157	15	146.516503632022	83.6856529565139	0.603417375416224	18.11	1	14.1865877984758	16.5856249147249
hsa_dRNA_HeLa_DRB_0h_1	ENST00000494176	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000494238	13	117.728952680882	95.1418603937891	0.686482513195001	14.68	1	11.5470421482714	13.499716257797
hsa_dRNA_HeLa_DRB_0h_1	ENST00000494262	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000494426	45	148.799073850785	80.9478260427458	0.600702536292878	30.83	1	4.36411504209752	5.10211308040647
hsa_dRNA_HeLa_DRB_0h_1	ENST00000494490	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000494626	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000494664	53	146.725204137352	67.4600975365255	0.564770861464389	23.32	1	4.12273408020017	4.8199131495665
hsa_dRNA_HeLa_DRB_0h_1	ENST00000494675	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000494695	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000494774	77	119.908356222204	50.1509279499337	0.52525720076824	22.33	1	2.4126301888973	2.82062042962096
hsa_dRNA_HeLa_DRB_0h_1	ENST00000494801	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000494857	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000494943	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000494950	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000495021	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000495075	37	100.740851419181	47.6300978621659	0.549199670814354	18.42	1	4.05114568421902	4.73621872629456
hsa_dRNA_HeLa_DRB_0h_1	ENST00000495180	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000495186	218	109.423430302246	48.5623285501127	0.53406171126735	15.5	1	0.806725916341006	0.943148109149768
hsa_dRNA_HeLa_DRB_0h_1	ENST00000495276	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000495383	67	100.693101505903	50.4720716972274	0.583595511148412	22.54	1	1.99875458137992	2.33675597361875
hsa_dRNA_HeLa_DRB_0h_1	ENST00000495401	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000495461	70	141.570535808585	57.7534477249214	0.523953138130464	21.11	1	3.28438685071299	3.83979637348967
hsa_dRNA_HeLa_DRB_0h_1	ENST00000495490	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000495645	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000495646	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000495827	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000495880	81	122.476463324301	54.8297726751561	0.504610554968701	6.45	1	2.83867521009021	3.31871222016773
hsa_dRNA_HeLa_DRB_0h_1	ENST00000495893	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000496182	112	86.3009186069545	46.2218056373534	0.565598664956152	13.7	1	1.14608206794892	1.33989142213149
hsa_dRNA_HeLa_DRB_0h_1	ENST00000496200	40	133.173718286963	45.3826330994315	0.52134024347211	21.87	1	5.33738377578926	6.23996739657788
hsa_dRNA_HeLa_DRB_0h_1	ENST00000496292	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000496391	17	179.818438923278	103.282373806957	0.568705223313003	26.81	1	15.8262946044685	18.5026159798518
hsa_dRNA_HeLa_DRB_0h_1	ENST00000496455	138	112.793348048876	52.1589521246426	0.546231401016727	17.33	1	1.26642919167757	1.4805899665654
hsa_dRNA_HeLa_DRB_0h_1	ENST00000496552	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000496623	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000496746	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000496811	19	108.274621621454	49.9863398266006	0.525369794209254	10.85	1	9.76000470678894	11.4104800627352
hsa_dRNA_HeLa_DRB_0h_1	ENST00000496817	2197	116.140452072135	51.9914766559821	0.496767868146624	2.6	1	0.104032028080333	0.121624468220886
hsa_dRNA_HeLa_DRB_0h_1	ENST00000496834	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000496856	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000496972	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000497056	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000497140	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000497194	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000497230	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000497289	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000497424	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000497454	16	126.175975314768	51.2633525872876	0.558883120005326	28.04	1	10.9745637998774	12.8304283858195
hsa_dRNA_HeLa_DRB_0h_1	ENST00000497473	29	155.60869687119	110.521093694265	0.613702096196965	26.09	1	7.27741030827784	8.50806405586947
hsa_dRNA_HeLa_DRB_0h_1	ENST00000497525	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000497547	93	110.139656578697	46.8603601010204	0.544133469952302	19.95	1	1.78224885453083	2.08363782932512
hsa_dRNA_HeLa_DRB_0h_1	ENST00000497571	27	182.3625028519	45.3101262586595	0.579463408878278	6.67	1	11.229578322904	13.128567394777
hsa_dRNA_HeLa_DRB_0h_1	ENST00000497705	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000497726	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000497820	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000497965	73	134.603125688246	72.2852665197286	0.560987727082895	21.24	1	2.76818806366953	3.23630527436443
hsa_dRNA_HeLa_DRB_0h_1	ENST00000497986	262	110.604600681987	56.9045033593301	0.557198887656909	16.62	1	0.643791396353481	0.752660384225233
hsa_dRNA_HeLa_DRB_0h_1	ENST00000497989	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000498008	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000498035	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000498124	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000498165	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000498187	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000498286	11	140.395873012364	21.1318458168622	0.676540518637334	13.34	1	17.0729373807198	19.9600735294238
hsa_dRNA_HeLa_DRB_0h_1	ENST00000498416	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000498451	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000498502	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000498603	16	165.637931393623	116.788092062226	0.571307216899084	24.4	1	15.4511801198911	18.0640673852454
hsa_dRNA_HeLa_DRB_0h_1	ENST00000498628	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000498653	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000498664	98	129.946957462489	58.2336307265635	0.54935456932687	20.5	1	2.03294147486782	2.37672407591682
hsa_dRNA_HeLa_DRB_0h_1	ENST00000498704	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000498737	85	119.436883886462	60.7750324000927	0.564536011989945	18.93	1	2.09452347230789	2.44871995861599
hsa_dRNA_HeLa_DRB_0h_1	ENST00000498875	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000498926	167	125.636156256143	54.3303848317675	0.531826310758669	14.97	1	1.2460301059623	1.45674127306116
hsa_dRNA_HeLa_DRB_0h_1	ENST00000498967	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000499023	56	142.439613284526	54.9317837202775	0.509787703727848	10.68	0	4.61535305778925	5.39583695197976
hsa_dRNA_HeLa_DRB_0h_1	ENST00000499247	67	142.624629257264	68.8893706333081	0.524568012064851	8.92	1	3.80425690387882	4.44757957186615
hsa_dRNA_HeLa_DRB_0h_1	ENST00000499346	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000499499	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000499536	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000499666	19	166.219738229167	87.0608795051698	0.580295028414696	18.56	1	13.3924379658865	15.6571795805457
hsa_dRNA_HeLa_DRB_0h_1	ENST00000499676	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000499732	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000499810	272	114.704915366065	57.7923094921794	0.532246747827885	6.64	1	0.746453566104176	0.872683342853789
hsa_dRNA_HeLa_DRB_0h_1	ENST00000499869	255	120.408017892289	58.8086748814936	0.509516680764368	4.44	1	0.892564577222137	1.04350260261786
hsa_dRNA_HeLa_DRB_0h_1	ENST00000499879	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000500016	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000500092	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000500112	62	196.68842644198	83.9091882941738	0.515455458472919	8.93	1	5.87511814459762	6.86863587355795
hsa_dRNA_HeLa_DRB_0h_1	ENST00000500337	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000500450	25	147.695871666475	52.1303968065106	0.551212762189856	28.58	1	8.64391246626812	10.1056499277889
hsa_dRNA_HeLa_DRB_0h_1	ENST00000500576	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000500635	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000500692	19	121.113909243551	48.9059060414214	0.547113881009919	25	1	9.24602167459989	10.8095794159048
hsa_dRNA_HeLa_DRB_0h_1	ENST00000500698	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000500728	140	142.962578542776	59.3683494442119	0.501396297828182	18.76	1	1.76938138384411	2.06859439214045
hsa_dRNA_HeLa_DRB_0h_1	ENST00000500869	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000500893	14	178.1173670513	121.258352267413	0.570044793249672	4	1	21.8175044078183	25.5069753082068
hsa_dRNA_HeLa_DRB_0h_1	ENST00000500929	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000500941	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000500945	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000501011	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000501122	46	293.185859637523	62.2225155088638	0.50674611581874	5.44	1	12.34413955916	14.4316076234513
hsa_dRNA_HeLa_DRB_0h_1	ENST00000501173	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000501177	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000501493	13	162.162247600288	52.8912209448098	0.529310982162755	34.05	1	18.618144359444	21.7665842794921
hsa_dRNA_HeLa_DRB_0h_1	ENST00000501597	3138	103.669182915838	50.789829480651	0.505663004802522	1.25	1	0.0645456808847838	0.075460742796486
hsa_dRNA_HeLa_DRB_0h_1	ENST00000501652	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000501702	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000501704	14	158.229264632135	36.2280992210981	0.550751971338677	46.5	1	14.4904824217699	16.9409099421857
hsa_dRNA_HeLa_DRB_0h_1	ENST00000501748	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000501855	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000502001	12	169.152354227628	30.8089893684875	0.647002869967852	19.2	1	19.3137157484169	22.5797809637686
