sample	transcript	n	mean	sigma	prop	min	conv	synthrate	synthrate_norm
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504238	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504245	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504248	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504273	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504290	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504309	23	1343.66986199109	768.069187160361	0.597995522210987	201	1	0.00130180599877445	0.00130180599877445
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504329	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504333	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504346	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504366	22	1481.41829042148	123.14619759314	0.649455735874877	238	1	0.00149001088148642	0.00149001088148642
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504373	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504376	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504381	15	1685.24313743277	742.421569668659	0.580014523185691	327	1	0.00101678018958694	0.00101678018958694
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504387	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504396	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504458	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504465	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504548	52	2480.04329723812	148.306871942716	0.598020469362809	221	1	0.00065854818322308	0.00065854818322308
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504551	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504564	11	1559.37529175235	215.136818519191	0.686588941303777	434	1	0.0019466376188445	0.0019466376188445
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504572	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504599	14	1867.83941502441	838.534437857272	0.570665663052851	405	1	0.00090863500682406	0.00090863500682406
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504652	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504675	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504676	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504689	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504726	16	252.290342928353	20.2086396187735	0.539362540304522	199	1	0.0219721731682272	0.0219721731682272
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504727	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504730	10	1028.5404210067	448.629963280368	0.587174836366873	318	1	0.0020017622031489	0.0020017622031489
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504734	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504757	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504761	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504763	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504771	12	1828.09134854171	199.119004887992	0.626814477680315	491	1	0.00125618369811742	0.00125618369811742
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504811	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504813	29	907.48004340403	247.485979591808	0.571879291396062	235	0	0.0019863635355629	0.0019863635355629
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504878	29	1307.29575431844	130.465890456017	0.425950417352683	373	1	0.000794191559695006	0.000794191559695006
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504898	72	1882.26621903124	35.1113366470323	0.647362660700584	204	0	0.00109385182839346	0.00109385182839346
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504921	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504930	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504937	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504948	10	1991.14814848259	915.662343351629	0.564062888988942	512	1	0.000874766235030712	0.000874766235030712
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504952	12	2023.36728826352	422.325416730731	0.627626630827344	353	1	0.00100904555188658	0.00100904555188658
hsa_dRNA_HeLa_DRB_0h_1	ENST00000504986	103	1434.92139476642	634.995556940437	0.55655335414498	245	1	0.00105474422674109	0.00105474422674109
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505019	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505036	20	470.609737580573	20.2208129615895	0.266383496182587	281	1	0.00191503883097636	0.00191503883097636
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505059	125	648.928120807853	31.5611932295565	0.279884506279735	193	1	0.000852472392181781	0.000852472392181781
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505065	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505078	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505089	12	2319.20101775655	980.353275756201	0.635945455285846	1122	1	0.00145910428773037	0.00145910428773037
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505109	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505113	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505123	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505128	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505203	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505208	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505221	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505236	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505239	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505254	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505262	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505279	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505283	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505330	10	1813.5142867775	824.039534800405	0.538811938613708	277	1	0.000760365758100392	0.000760365758100392
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505339	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505365	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505448	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505459	34	971.123712330173	152.069068087666	0.489275817440549	253	1	0.00133403757393534	0.00133403757393534
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505472	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505477	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505490	347	1127.81980042765	47.6306550945439	0.56191997433837	154	1	0.00131717177985235	0.00131717177985235
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505548	14	617.49082072863	272.400939114881	0.57083439862619	199	1	0.00317833224854857	0.00317833224854857
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505553	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505554	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505560	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505575	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505594	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505600	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505606	27	3107.41149558679	86.1739838452517	0.722827876735633	219	1	0.000902872197436949	0.000902872197436949
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505624	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505648	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505658	27	1617.14353482108	813.753342752387	0.571481435313847	323	1	0.00103050484543837	0.00103050484543837
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505667	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505695	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505747	13	2211.78644969706	1159.18206935393	0.606296908317316	414	1	0.000856600701405054	0.000856600701405054
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505769	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505788	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505807	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505818	31	525.457066482908	67.4769116277728	0.439390780110754	147	0	0.00207097132218921	0.00207097132218921
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505820	15	1722.82940709593	894.182229127706	0.594343383626582	287	1	0.0010204130983726	0.0010204130983726
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505846	13	922.971722006205	393.899191353764	0.600962409847053	295	1	0.00239824424581375	0.00239824424581375
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505870	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505878	12	1192.20978318872	36.9190852356944	0.332667454850936	307	1	0.000563147039090509	0.000563147039090509
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505890	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505904	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505984	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000505992	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506030	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506087	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506090	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506113	14	2090.8247075803	256.34201775664	0.578904460982535	554	1	0.000894544441607271	0.000894544441607271
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506126	13	850.19451454427	18.5373158259277	0.494957152254392	246	1	0.00162204388911488	0.00162204388911488
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506128	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506139	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506140	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506154	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506163	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506179	25	1323.32870969339	467.278806237992	0.535758901154529	367	1	0.00120675363548418	0.00120675363548418
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506184	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506197	14	938.338041028538	26.5224993274585	0.429220370361777	568	1	0.00203054928324316	0.00203054928324316
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506198	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506237	12	861.81450982351	622.269877100994	0.711024838249933	295	1	0.00434093514660183	0.00434093514660183
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506259	40	1751.08084767185	20.891579795051	0.417410903404349	218	1	0.000467343685149675	0.000467343685149675
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506339	16	597.095719267155	192.056734567087	0.530375183035871	142	1	0.00248158642862407	0.00248158642862407
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506351	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506368	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506376	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506390	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506397	57	564.122529563554	69.4502051108494	0.419186164112051	221	1	0.00210339458398656	0.00210339458398656
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506438	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506447	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506456	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506460	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506469	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506502	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506503	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506523	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506538	32	2690.93433214819	1254.18503516837	0.569909657851494	543	0	0.000616914995073394	0.000616914995073394
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506585	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506595	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506600	159	1119.20562917685	423.266096642445	0.479943899919188	205	1	0.00100947691120139	0.00100947691120139
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506636	15	2527.13343294934	66.2913154015497	0.755243023077068	353	1	0.00141927138600309	0.00141927138600309
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506646	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506736	47	935.566630019488	205.592757009836	0.503130890426247	374	1	0.00180317422994051	0.00180317422994051
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506761	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506763	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506802	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506817	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506838	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506850	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506852	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506855	18	448.977939605645	29.5925562898865	0.473736330950975	229	1	0.0040921747652577	0.0040921747652577
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506866	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506945	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506972	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000506996	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507019	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507029	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507035	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507039	10	1438.89382129823	380.952693095568	0.517028894408153	559	1	0.00121664365966588	0.00121664365966588
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507088	34	555.666942148355	105.767875110477	0.505706965375002	162	1	0.00259887563798852	0.00259887563798852
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507089	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507093	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507110	217	1512.47508786534	233.407712884489	0.561706489791854	215	1	0.000987746213617755	0.000987746213617755
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507116	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507187	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507208	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507224	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507237	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507288	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507311	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507313	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507348	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507359	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507361	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507387	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507419	17	831.572451272126	215.699507166653	0.546826322572129	360	1	0.00255879981063437	0.00255879981063437
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507423	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507463	12	716.040695467377	57.5771126326143	0.344920604874933	227	1	0.00107666401819692	0.00107666401819692
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507469	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507488	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507489	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507499	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507500	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507528	87	1134.51457442105	97.2333864340871	0.387188899773503	157	1	0.000646357858651902	0.000646357858651902
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507555	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507596	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507606	159	979.416687561823	458.590504565608	0.514341474594993	176	1	0.00131819506265749	0.00131819506265749
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507633	43	1733.06523290256	51.8411317514465	0.52241238527969	321	1	0.000774650220221565	0.000774650220221565
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507634	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507656	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507668	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507721	15	1880.12837579753	562.986669540221	0.519271748211734	284	1	0.000676748388760692	0.000676748388760692
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507735	111	2285.84629593029	1306.76684499728	0.584904060413046	235	1	0.000687073246873543	0.000687073246873543
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507754	559	585.430717851142	67.6031945154207	0.291601619286646	164	1	0.000976756215779616	0.000976756215779616
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507777	12	1793.12189723208	670.867063298692	0.534318214924102	301	0	0.000768964737410844	0.000768964737410844
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507785	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507807	187	880.443334729575	324.392055289436	0.449928560067324	170	1	0.00115131727444265	0.00115131727444265
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507835	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507866	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507917	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507918	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507955	135	2054.45250538057	349.689132548867	0.504476685022793	196	1	0.00054780442935041	0.00054780442935041
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507956	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507959	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000507980	3809	577.56610704949	50.1988307421829	0.229635880198595	101	1	0.000625490254100773	0.000625490254100773
hsa_dRNA_HeLa_DRB_0h_1	ENST00000508024	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000508053	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000508076	131	673.222345264939	175.758770684884	0.519221569239069	209	1	0.00232638564027161	0.00232638564027161
hsa_dRNA_HeLa_DRB_0h_1	ENST00000508137	11	2488.64847894004	465.146909125145	0.66889877746137	366	1	0.000951747049348544	0.000951747049348544
hsa_dRNA_HeLa_DRB_0h_1	ENST00000508156	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000508164	15	2471.60330987115	526.247041404861	0.534625946717208	383	0	0.000550036999982537	0.000550036999982537
hsa_dRNA_HeLa_DRB_0h_1	ENST00000508167	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000508177	10	1763.68183626056	876.017724830799	0.540540604994721	246	1	0.000775176236183387	0.000775176236183387
hsa_dRNA_HeLa_DRB_0h_1	ENST00000508190	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000508202	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000508221	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000508244	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000508293	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000508305	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000508313	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000508342	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000508376	12	1562.52422720895	744.613050126513	0.574946449284505	331	1	0.00109835008470622	0.00109835008470622
hsa_dRNA_HeLa_DRB_0h_1	ENST00000508394	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000508447	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000508457	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000508461	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000508469	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000508471	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000508487	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000508488	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000508493	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000508501	17	3999.11584109927	525.391581892536	0.656116532692522	297	1	0.000515370647735697	0.000515370647735697
hsa_dRNA_HeLa_DRB_0h_1	ENST00000508526	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000508530	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000508532	11	1573.25617673699	1293.92995718509	0.701155662489607	328	1	0.00188412932841335	0.00188412932841335
hsa_dRNA_HeLa_DRB_0h_1	ENST00000508564	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000508572	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000508582	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000508593	NA	NA	NA	NA	NA	0	NA	NA
